gameId,week,team,opponent,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.ppa,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
401013365,10,Liberty,UMass,84,17,0.11915317864731927,10.008867006374818,0.4880952380952381,1.156394317303995,0.875,0.1875,2.9854166666666666,143,1.3125,63,0.5625,27,0.14429651884458625,0.5483870967741935,0.9531761087013748,0.04829467445502142,0.3181818181818182,2.143454187659579,0.20541194900188386,9.859773552090425,0.5416666666666666,0.9051697859342663,0.03332319261731802,1.1663117416061306,0.4,1.7782122044639006,93,16,0.36634906121027616,34.07046269255568,0.4946236559139785,1.425436491790086,0.5,0.046511627906976744,3.9395348837209303,169,1.372093023255814,59,1.5348837209302326,66,0.30781426849058546,0.5294117647058824,1.2120798191998714,0.5255636974078348,0.4,2.193520513114858,0.3743478112266398,16.09695588274551,0.5348837209302325,1.0621473604270308,0.42871000514452545,20.578080246937223,0.4375,2.083107750935681
401013365,10,UMass,Liberty,93,16,0.36634906121027616,34.07046269255568,0.4946236559139785,1.425436491790086,0.5,0.046511627906976744,3.9395348837209303,169,1.372093023255814,59,1.5348837209302326,66,0.30781426849058546,0.5294117647058824,1.2120798191998714,0.5255636974078348,0.4,2.193520513114858,0.3743478112266398,16.09695588274551,0.5348837209302325,1.0621473604270308,0.42871000514452545,20.578080246937223,0.4375,2.083107750935681,84,17,0.11915317864731927,10.008867006374818,0.4880952380952381,1.156394317303995,0.875,0.1875,2.9854166666666666,143,1.3125,63,0.5625,27,0.14429651884458625,0.5483870967741935,0.9531761087013748,0.04829467445502142,0.3181818181818182,2.143454187659579,0.20541194900188386,9.859773552090425,0.5416666666666666,0.9051697859342663,0.03332319261731802,1.1663117416061306,0.4,1.7782122044639006
401013366,11,BYU,UMass,59,11,0.3505632591708055,20.683232291077523,0.4915254237288136,1.2473563949194024,0.8333333333333334,0.21621621621621623,3.056756756756757,113,1.4864864864864864,55,2.027027027027027,75,0.3567481048290983,0.5897435897435898,1.063319461573897,0.33850281013713457,0.3,1.9528313060771738,0.3613575461971217,13.370229209293502,0.5135135135135135,1.207626760429052,0.3324092309901829,7.313003081784023,0.45454545454545453,1.322842700451068,58,12,0.004606173465757087,0.2671580610139111,0.3793103448275862,0.9337718299918161,0.6666666666666666,0.23333333333333334,2.6233333333333335,79,0.7666666666666667,23,0.3,9,-0.1461209528686361,0.40476190476190477,0.6218941025420657,0.4002648800935392,0.3125,1.9941561033209674,-0.004717500912272908,-0.14152502736818723,0.43333333333333335,0.7653626777401937,0.05702881947127816,1.5397781257245102,0.2962962962962963,1.465545060817481
401013366,11,UMass,BYU,58,12,0.004606173465757087,0.2671580610139111,0.3793103448275862,0.9337718299918161,0.6666666666666666,0.23333333333333334,2.6233333333333335,79,0.7666666666666667,23,0.3,9,-0.1461209528686361,0.40476190476190477,0.6218941025420657,0.4002648800935392,0.3125,1.9941561033209674,-0.004717500912272908,-0.14152502736818723,0.43333333333333335,0.7653626777401937,0.05702881947127816,1.5397781257245102,0.2962962962962963,1.465545060817481,59,11,0.3505632591708055,20.683232291077523,0.4915254237288136,1.2473563949194024,0.8333333333333334,0.21621621621621623,3.056756756756757,113,1.4864864864864864,55,2.027027027027027,75,0.3567481048290983,0.5897435897435898,1.063319461573897,0.33850281013713457,0.3,1.9528313060771738,0.3613575461971217,13.370229209293502,0.5135135135135135,1.207626760429052,0.3324092309901829,7.313003081784023,0.45454545454545453,1.322842700451068
401013367,2,Army,Liberty,76,11,0.2439279269491381,18.538522448134493,0.5,1.09193686064005,1,0.1323529411764706,3.051470588235294,208,1.352941176470588,92,1.352941176470588,92,0.33103243732792187,0.5862068965517241,1.0964491966869594,-0.036742162049165215,0.2222222222222222,1.0535820042413202,0.26015386422597925,17.690462767366586,0.5147058823529411,1.0637827002849602,0.07001023231897291,0.4900716262328104,0.2857142857142857,1.9516090699065964,52,10,0.2169511615074147,11.281460398385564,0.46153846153846156,1.3447768515427405,0,0.2,3.145,63,1.45,29,2.5,50,0.20525851632358666,0.5135135135135135,1.1673435564064445,0.24579301962752378,0.3333333333333333,2.0190233730606653,0.22620670934752968,4.524134186950594,0.55,0.8160547162880977,0.2111664441073428,6.75732621143497,0.40625,1.7921571198351307
401013367,2,Liberty,Army,52,10,0.2169511615074147,11.281460398385564,0.46153846153846156,1.3447768515427405,0,0.2,3.145,63,1.45,29,2.5,50,0.20525851632358666,0.5135135135135135,1.1673435564064445,0.24579301962752378,0.3333333333333333,2.0190233730606653,0.22620670934752968,4.524134186950594,0.55,0.8160547162880977,0.2111664441073428,6.75732621143497,0.40625,1.7921571198351307,76,11,0.2439279269491381,18.538522448134493,0.5,1.09193686064005,1,0.1323529411764706,3.051470588235294,208,1.352941176470588,92,1.352941176470588,92,0.33103243732792187,0.5862068965517241,1.0964491966869594,-0.036742162049165215,0.2222222222222222,1.0535820042413202,0.26015386422597925,17.690462767366586,0.5147058823529411,1.0637827002849602,0.07001023231897291,0.4900716262328104,0.2857142857142857,1.9516090699065964
401013368,3,Army,Hawai'i,76,10,0.23722295452721487,18.02894454406833,0.32894736842105265,1.7879950194217795,0.6363636363636364,0.16666666666666666,2.4242424242424243,160,0.5909090909090909,39,1.0606060606060606,70,0.11925169392880007,0.3684210526315789,1.3982792339916708,0.5911367363224592,0.21052631578947367,3.8340028929298504,0.04655985231589497,3.072950252849068,0.2878787878787879,1.43532407774441,1.4955994291219261,14.955994291219262,0.6,2.9047863347334495,45,10,0.3243992180590774,14.597964812658484,0.4888888888888889,1.3053846930435038,1,0.2,3.08,31,1,10,2,20,0.5681592850485948,0.6551724137931034,1.1189994208376373,-0.11741590335942276,0.1875,2.485824750347325,0.33630180240236085,3.3630180240236083,0.6,0.7922231962198522,0.32099847967528217,11.234946788634876,0.45714285714285713,1.497820254352373
401013368,3,Hawai'i,Army,45,10,0.3243992180590774,14.597964812658484,0.4888888888888889,1.3053846930435038,1,0.2,3.08,31,1,10,2,20,0.5681592850485948,0.6551724137931034,1.1189994208376373,-0.11741590335942276,0.1875,2.485824750347325,0.33630180240236085,3.3630180240236083,0.6,0.7922231962198522,0.32099847967528217,11.234946788634876,0.45714285714285713,1.497820254352373,76,10,0.23722295452721487,18.02894454406833,0.32894736842105265,1.7879950194217795,0.6363636363636364,0.16666666666666666,2.4242424242424243,160,0.5909090909090909,39,1.0606060606060606,70,0.11925169392880007,0.3684210526315789,1.3982792339916708,0.5911367363224592,0.21052631578947367,3.8340028929298504,0.04655985231589497,3.072950252849068,0.2878787878787879,1.43532407774441,1.4955994291219261,14.955994291219262,0.6,2.9047863347334495
401013369,5,Army,Buffalo,64,8,0.4185679644519679,26.788349724925947,0.53125,1.111810287608253,0.8181818181818182,0.10344827586206896,3.363793103448276,195,1.0344827586206897,60,0.7586206896551724,44,0.3462913056034815,0.5098039215686274,1.0246740899824467,0.7021148568575686,0.6153846153846154,1.3950029298921234,0.34345339316471907,19.920296803553708,0.5344827586206896,0.9744519197867942,1.1446754868953732,6.86805292137224,0.5,2.531180088429993,50,8,0.03703340744603551,1.8516703723017758,0.32,1.0629441873413827,1,0.19230769230769232,2.3653846153846154,62,0.5384615384615384,14,0.5,13,0.11147283175194123,0.4117647058823529,0.9019804520770143,-0.12115036920401413,0.125,2.189690334191962,0.026503862384985723,0.6891004220096288,0.34615384615384615,0.6769231094422882,0.04844041459550612,1.162569950292147,0.2916666666666667,1.5592570017830756
401013369,5,Buffalo,Army,50,8,0.03703340744603551,1.8516703723017758,0.32,1.0629441873413827,1,0.19230769230769232,2.3653846153846154,62,0.5384615384615384,14,0.5,13,0.11147283175194123,0.4117647058823529,0.9019804520770143,-0.12115036920401413,0.125,2.189690334191962,0.026503862384985723,0.6891004220096288,0.34615384615384615,0.6769231094422882,0.04844041459550612,1.162569950292147,0.2916666666666667,1.5592570017830756,64,8,0.4185679644519679,26.788349724925947,0.53125,1.111810287608253,0.8181818181818182,0.10344827586206896,3.363793103448276,195,1.0344827586206897,60,0.7586206896551724,44,0.3462913056034815,0.5098039215686274,1.0246740899824467,0.7021148568575686,0.6153846153846154,1.3950029298921234,0.34345339316471907,19.920296803553708,0.5344827586206896,0.9744519197867942,1.1446754868953732,6.86805292137224,0.5,2.531180088429993
401013370,7,Army,San José State,56,8,0.3413177811930818,19.11379574681258,0.5178571428571429,1.0127194336179663,0.8888888888888888,0.06,3.57,179,0.8,40,0.52,26,0.37973638157901873,0.6,0.9475669187068889,0.24527128022823957,0.3125,1.325451505191138,0.30600575440478656,15.300287720239327,0.52,0.9243982153949964,0.8357578029749828,4.178789014874914,0.4,2.849895481476388,32,8,0.04882709213656453,1.562466948370065,0.4375,1.08429861726118,0.5,0.21428571428571427,3.257142857142857,46,1,14,0.35714285714285715,5,-0.1315641106941842,0.42857142857142855,0.8690780789893894,0.3932102975407212,0.45454545454545453,1.471695586150403,0.07730041494261958,1.082205809196674,0.42857142857142855,0.8329822738296141,-0.0692052734564974,-1.1764896487604557,0.4117647058823529,1.2179337443921412
401013370,7,San José State,Army,32,8,0.04882709213656453,1.562466948370065,0.4375,1.08429861726118,0.5,0.21428571428571427,3.257142857142857,46,1,14,0.35714285714285715,5,-0.1315641106941842,0.42857142857142855,0.8690780789893894,0.3932102975407212,0.45454545454545453,1.471695586150403,0.07730041494261958,1.082205809196674,0.42857142857142855,0.8329822738296141,-0.0692052734564974,-1.1764896487604557,0.4117647058823529,1.2179337443921412,56,8,0.3413177811930818,19.11379574681258,0.5178571428571429,1.0127194336179663,0.8888888888888888,0.06,3.57,179,0.8,40,0.52,26,0.37973638157901873,0.6,0.9475669187068889,0.24527128022823957,0.3125,1.325451505191138,0.30600575440478656,15.300287720239327,0.52,0.9243982153949964,0.8357578029749828,4.178789014874914,0.4,2.849895481476388
401013371,8,Army,Miami (OH),75,11,0.13356506017500733,10.01737951312555,0.41333333333333333,0.9774436598919539,0.9090909090909091,0.1917808219178082,3.208219178082192,234,0.9863013698630136,72,0.8356164383561644,61,0.04447354523680509,0.4528301886792453,0.8024170575798477,0.3481946188897672,0.3181818181818182,1.5775348678191752,0.1608732499261413,11.743747244608315,0.4246575342465753,0.9774436598919539,-0.8631838657413828,-1.7263677314827657,0,,81,11,0.2144376121078469,17.369446580735598,0.37037037037037035,1.5020846165840143,0.5,0.23076923076923078,2.376923076923077,62,0.8076923076923077,21,0.19230769230769232,5,0.13319979402762577,0.391304347826087,1.2393015147110475,0.3212073158704233,0.34285714285714286,1.8962592693934643,-0.23169175872029024,-6.023985726727546,0.2692307692307692,0.9518109128178883,0.43504523083966873,23.492442465342112,0.4074074074074074,1.7499487393488262
401013371,8,Miami (OH),Army,81,11,0.2144376121078469,17.369446580735598,0.37037037037037035,1.5020846165840143,0.5,0.23076923076923078,2.376923076923077,62,0.8076923076923077,21,0.19230769230769232,5,0.13319979402762577,0.391304347826087,1.2393015147110475,0.3212073158704233,0.34285714285714286,1.8962592693934643,-0.23169175872029024,-6.023985726727546,0.2692307692307692,0.9518109128178883,0.43504523083966873,23.492442465342112,0.4074074074074074,1.7499487393488262,75,11,0.13356506017500733,10.01737951312555,0.41333333333333333,0.9774436598919539,0.9090909090909091,0.1917808219178082,3.208219178082192,234,0.9863013698630136,72,0.8356164383561644,61,0.04447354523680509,0.4528301886792453,0.8024170575798477,0.3481946188897672,0.3181818181818182,1.5775348678191752,0.1608732499261413,11.743747244608315,0.4246575342465753,0.9774436598919539,-0.8631838657413828,-1.7263677314827657,0,
401013372,9,Army,Eastern Michigan,83,9,0.2539240201661299,21.075693673788784,0.43373493975903615,1.0950869055038632,0.7777777777777778,0.16666666666666666,3.1680555555555556,228,0.8472222222222222,61,0.5694444444444444,41,0.15561177353720201,0.4444444444444444,0.9173125253204465,0.5636075970472528,0.4,1.7172972361458219,0.09780539082801917,7.041988139617381,0.375,0.9328388120677962,2.0856360413314783,16.685088330651826,0.75,2.814643911464833,40,10,0.2829284272494848,11.317137089979392,0.375,1.594156997517246,0.5,0.1111111111111111,2.6777777777777776,24,0.7777777777777778,7,0.7777777777777778,7,0.1850246975092213,0.4642857142857143,1.207277297823794,0.5113704633100996,0.16666666666666666,4.108875045524683,0.08816981107805019,0.7935282997024518,0.3333333333333333,1.0455129271977301,0.33947125129925615,10.52360879027694,0.3870967741935484,1.731318015097125
401013372,9,Eastern Michigan,Army,40,10,0.2829284272494848,11.317137089979392,0.375,1.594156997517246,0.5,0.1111111111111111,2.6777777777777776,24,0.7777777777777778,7,0.7777777777777778,7,0.1850246975092213,0.4642857142857143,1.207277297823794,0.5113704633100996,0.16666666666666666,4.108875045524683,0.08816981107805019,0.7935282997024518,0.3333333333333333,1.0455129271977301,0.33947125129925615,10.52360879027694,0.3870967741935484,1.731318015097125,83,9,0.2539240201661299,21.075693673788784,0.43373493975903615,1.0950869055038632,0.7777777777777778,0.16666666666666666,3.1680555555555556,228,0.8472222222222222,61,0.5694444444444444,41,0.15561177353720201,0.4444444444444444,0.9173125253204465,0.5636075970472528,0.4,1.7172972361458219,0.09780539082801917,7.041988139617381,0.375,0.9328388120677962,2.0856360413314783,16.685088330651826,0.75,2.814643911464833
401013373,10,Air Force,Army,58,8,0.04881563321830954,2.8313067266619534,0.46551724137931033,1.043963143569925,0.6666666666666666,0.19444444444444445,2.636111111111111,95,0.7222222222222222,26,0.027777777777777776,1,0.10182189395015301,0.5106382978723404,0.8574540484139005,-0.17766566263593073,0.2727272727272727,2.536035904818121,-0.0009360534348089203,-0.03369792365312113,0.4722222222222222,0.7562274402078492,0.13022748410523066,2.8650046503150746,0.45454545454545453,1.533113839285454,64,9,0.22366881386921555,14.314804087629796,0.390625,1.112028426306878,1,0.05084745762711865,2.925423728813559,173,0.6440677966101694,38,0.9322033898305084,55,0.3001235361034013,0.4878048780487805,1.0631509125311749,0.08737996119088437,0.21739130434782608,1.307538481409691,0.20998313608772715,12.389005029175902,0.3728813559322034,1.1558192670649436,0.6817012397683013,2.7268049590732053,0.5,1.586846341431254
401013373,10,Army,Air Force,64,9,0.22366881386921555,14.314804087629796,0.390625,1.112028426306878,1,0.05084745762711865,2.925423728813559,173,0.6440677966101694,38,0.9322033898305084,55,0.3001235361034013,0.4878048780487805,1.0631509125311749,0.08737996119088437,0.21739130434782608,1.307538481409691,0.20998313608772715,12.389005029175902,0.3728813559322034,1.1558192670649436,0.6817012397683013,2.7268049590732053,0.5,1.586846341431254,58,8,0.04881563321830954,2.8313067266619534,0.46551724137931033,1.043963143569925,0.6666666666666666,0.19444444444444445,2.636111111111111,95,0.7222222222222222,26,0.027777777777777776,1,0.10182189395015301,0.5106382978723404,0.8574540484139005,-0.17766566263593073,0.2727272727272727,2.536035904818121,-0.0009360534348089203,-0.03369792365312113,0.4722222222222222,0.7562274402078492,0.13022748410523066,2.8650046503150746,0.45454545454545453,1.533113839285454
401013374,11,Army,Lafayette,64,6,0.4381444110705453,28.0412423085149,0.671875,0.799262533636742,0.9230769230769231,0.08771929824561403,3.731578947368421,213,1,57,0.8245614035087719,47,0.3437044289993622,0.6727272727272727,0.6762647525383255,1.0152776348388863,0.6666666666666666,1.5577488504103105,0.3956342878797932,22.551154409148214,0.6666666666666666,0.7704615535103653,1.0316327568971522,6.189796541382912,0.6666666666666666,1.4476146387505635,35,7,-0.041042569875653315,-1.4364899456478661,0.34285714285714286,0.9166394949064184,1,0.15,3.06,61,0.8,16,0.25,5,0.11725855805322857,0.45,0.9886246374396407,-0.2521107404474958,0.2,0.7006840673067515,0.11560226674680966,2.3120453349361934,0.35,1.059895911787189,-0.3351047706109155,-4.356362017941901,0.23076923076923078,0.9908586063362854
401013374,11,Lafayette,Army,35,7,-0.041042569875653315,-1.4364899456478661,0.34285714285714286,0.9166394949064184,1,0.15,3.06,61,0.8,16,0.25,5,0.11725855805322857,0.45,0.9886246374396407,-0.2521107404474958,0.2,0.7006840673067515,0.11560226674680966,2.3120453349361934,0.35,1.059895911787189,-0.3351047706109155,-4.356362017941901,0.23076923076923078,0.9908586063362854,64,6,0.4381444110705453,28.0412423085149,0.671875,0.799262533636742,0.9230769230769231,0.08771929824561403,3.731578947368421,213,1,57,0.8245614035087719,47,0.3437044289993622,0.6727272727272727,0.6762647525383255,1.0152776348388863,0.6666666666666666,1.5577488504103105,0.3956342878797932,22.551154409148214,0.6666666666666666,0.7704615535103653,1.0316327568971522,6.189796541382912,0.6666666666666666,1.4476146387505635
401013375,12,Army,Colgate,64,8,0.26575349295310025,17.008223548998416,0.59375,0.7674198472281807,0.8888888888888888,0.05172413793103448,3.4379310344827587,199,0.8620689655172413,50,0.5172413793103449,30,0.28769350905013286,0.6666666666666666,0.6497906651854898,0.17968112211089543,0.3076923076923077,1.7672678945910538,0.24581493119287445,14.257266009186718,0.6206896551724138,0.6815202152391744,0.4584929233019496,2.750957539811697,0.3333333333333333,2.3136132230302944,43,7,0.11249417065952491,4.837249338359571,0.3953488372093023,1.4266076531650573,0,0.25,3.282142857142857,92,1.8214285714285714,51,2.2142857142857144,62,-0.084987383308531,0.3333333333333333,1.24960476023162,0.5682208336627309,0.5384615384615384,1.6794689287842532,0.3387731992133127,9.485649577972756,0.5,1.276292762180309,-0.3098933493075456,-4.648400239613184,0.2,2.128077144427215
401013375,12,Colgate,Army,43,7,0.11249417065952491,4.837249338359571,0.3953488372093023,1.4266076531650573,0,0.25,3.282142857142857,92,1.8214285714285714,51,2.2142857142857144,62,-0.084987383308531,0.3333333333333333,1.24960476023162,0.5682208336627309,0.5384615384615384,1.6794689287842532,0.3387731992133127,9.485649577972756,0.5,1.276292762180309,-0.3098933493075456,-4.648400239613184,0.2,2.128077144427215,64,8,0.26575349295310025,17.008223548998416,0.59375,0.7674198472281807,0.8888888888888888,0.05172413793103448,3.4379310344827587,199,0.8620689655172413,50,0.5172413793103449,30,0.28769350905013286,0.6666666666666666,0.6497906651854898,0.17968112211089543,0.3076923076923077,1.7672678945910538,0.24581493119287445,14.257266009186718,0.6206896551724138,0.6815202152391744,0.4584929233019496,2.750957539811697,0.3333333333333333,2.3136132230302944
401013376,15,Army,Navy,60,11,0.04629013659676564,2.7774081958059385,0.3,1.4172267959717508,0.8,0.16326530612244897,2.5081632653061225,123,0.9795918367346939,48,1.5102040816326532,74,0.06566742920266072,0.34375,1.318511526459781,0.024144659332885548,0.25,1.5723507909191319,0.03817535576797996,1.870592432631018,0.2857142857142857,1.2870650589607857,0.08399436919267717,0.8399436919267718,0.3,2.4747664769307884,54,11,-0.07261285919344673,-3.9210943964461236,0.2777777777777778,1.2061316990319102,0.6666666666666666,0.2,2.242857142857143,79,0.3142857142857143,11,0.9428571428571428,33,-0.11214451284859585,0.3793103448275862,0.8705278259139303,-0.026756140953473763,0.16,2.129042350106355,-0.18041076124290553,-6.314376643501693,0.2857142857142857,0.7671394849064881,0.11402164058018686,2.0523895304433637,0.2222222222222222,2.519921979950392
401013376,15,Navy,Army,54,11,-0.07261285919344673,-3.9210943964461236,0.2777777777777778,1.2061316990319102,0.6666666666666666,0.2,2.242857142857143,79,0.3142857142857143,11,0.9428571428571428,33,-0.11214451284859585,0.3793103448275862,0.8705278259139303,-0.026756140953473763,0.16,2.129042350106355,-0.18041076124290553,-6.314376643501693,0.2857142857142857,0.7671394849064881,0.11402164058018686,2.0523895304433637,0.2222222222222222,2.519921979950392,60,11,0.04629013659676564,2.7774081958059385,0.3,1.4172267959717508,0.8,0.16326530612244897,2.5081632653061225,123,0.9795918367346939,48,1.5102040816326532,74,0.06566742920266072,0.34375,1.318511526459781,0.024144659332885548,0.25,1.5723507909191319,0.03817535576797996,1.870592432631018,0.2857142857142857,1.2870650589607857,0.08399436919267717,0.8399436919267718,0.3,2.4747664769307884
401013377,2,Ball State,Notre Dame,100,15,0.010952643733503476,1.0952643733503475,0.37,1.013650799323467,1,0.17391304347826086,3.010869565217391,139,0.8478260869565217,39,0.1956521739130435,9,-0.1166702252067633,0.3492063492063492,0.7292321788228049,0.22825644760476854,0.40540540540540543,1.4307981093911046,-0.04324824606869736,-1.9894193191600784,0.34782608695652173,0.7562429558402113,0.07764207111984874,3.9597456271122855,0.35294117647058826,1.4600141231181532,73,15,0.011972085651893869,0.8739622525882524,0.410958904109589,1.3464713540314859,0.75,0.3684210526315789,0.9473684210526315,36,0.631578947368421,24,1.631578947368421,62,0.07644396311442456,0.4791666666666667,1.068069980854188,-0.11181391907616506,0.28,2.261218723042608,-0.1777507571188592,-6.754528770516649,0.34210526315789475,0.9223621759288034,0.1806202772507331,6.141089426524926,0.47058823529411764,1.6822519210806348
401013377,2,Notre Dame,Ball State,73,15,0.011972085651893869,0.8739622525882524,0.410958904109589,1.3464713540314859,0.75,0.3684210526315789,0.9473684210526315,36,0.631578947368421,24,1.631578947368421,62,0.07644396311442456,0.4791666666666667,1.068069980854188,-0.11181391907616506,0.28,2.261218723042608,-0.1777507571188592,-6.754528770516649,0.34210526315789475,0.9223621759288034,0.1806202772507331,6.141089426524926,0.47058823529411764,1.6822519210806348,100,15,0.010952643733503476,1.0952643733503475,0.37,1.013650799323467,1,0.17391304347826086,3.010869565217391,139,0.8478260869565217,39,0.1956521739130435,9,-0.1166702252067633,0.3492063492063492,0.7292321788228049,0.22825644760476854,0.40540540540540543,1.4307981093911046,-0.04324824606869736,-1.9894193191600784,0.34782608695652173,0.7562429558402113,0.07764207111984874,3.9597456271122855,0.35294117647058826,1.4600141231181532
401013437,1,New Mexico State,Wyoming,36,12,-0.1739833403412515,-6.263400252285054,0.2222222222222222,0.8353148237646553,0.5,0.3333333333333333,2.7111111111111112,24,0.5555555555555556,5,,,-0.10810537288459274,0.3181818181818182,1.204373493816244,-0.2775058606302867,0.07142857142857142,-1.7480958665964659,-0.05944307183917691,-0.5349876465525921,0.2222222222222222,1.04569266008546,-0.15308910535138445,-3.980316739135996,0.19230769230769232,1.2678458273085578,66,12,0.12189819392084657,8.045280798775874,0.3939393939393939,1.4026465267874546,0,0.2978723404255319,2.519148936170213,118,1.3404255319148937,63,1.872340425531915,88,-0.0007276256171232237,0.375,1.289646829929779,0.44890037935543264,0.4444444444444444,1.656895844717225,0.02475549127320622,1.1635080898406922,0.3404255319148936,1.5179873908137846,0.3836255689592578,6.905260241266641,0.5,1.3560554417538584
401013437,1,Wyoming,New Mexico State,66,12,0.12189819392084657,8.045280798775874,0.3939393939393939,1.4026465267874546,0,0.2978723404255319,2.519148936170213,118,1.3404255319148937,63,1.872340425531915,88,-0.0007276256171232237,0.375,1.289646829929779,0.44890037935543264,0.4444444444444444,1.656895844717225,0.02475549127320622,1.1635080898406922,0.3404255319148936,1.5179873908137846,0.3836255689592578,6.905260241266641,0.5,1.3560554417538584,36,12,-0.1739833403412515,-6.263400252285054,0.2222222222222222,0.8353148237646553,0.5,0.3333333333333333,2.7111111111111112,24,0.5555555555555556,5,,,-0.10810537288459274,0.3181818181818182,1.204373493816244,-0.2775058606302867,0.07142857142857142,-1.7480958665964659,-0.05944307183917691,-0.5349876465525921,0.2222222222222222,1.04569266008546,-0.15308910535138445,-3.980316739135996,0.19230769230769232,1.2678458273085578
401013438,2,New Mexico State,Utah State,51,12,-0.3053711184272092,-15.573927039787668,0.35294117647058826,0.942195943452933,1,0.19047619047619047,2.7333333333333334,57,0.6666666666666666,14,0.09523809523809523,2,-0.36978125520994226,0.4838709677419355,0.8155125384188671,-0.20553540641397297,0.15,1.575612968623263,-0.10615502676627439,-2.2292555620917622,0.42857142857142855,0.6188149310676352,-0.5709093698620734,-15.985462356138056,0.25,1.2499145320145613,59,11,0.11079497458152342,6.536903500309881,0.4915254237288136,0.7623488460026088,1,0.2413793103448276,2.5482758620689654,74,1.1379310344827587,33,0.9655172413793104,28,0.0005854179720861963,0.5588235294117647,0.5776941100082297,0.26067997157035805,0.4,1.1131928443919292,0.1149808906637542,3.334445829248872,0.4482758620689655,0.7960368176502051,0.09196906692956083,2.3911957401685817,0.46153846153846156,0.9123646644775468
401013438,2,Utah State,New Mexico State,59,11,0.11079497458152342,6.536903500309881,0.4915254237288136,0.7623488460026088,1,0.2413793103448276,2.5482758620689654,74,1.1379310344827587,33,0.9655172413793104,28,0.0005854179720861963,0.5588235294117647,0.5776941100082297,0.26067997157035805,0.4,1.1131928443919292,0.1149808906637542,3.334445829248872,0.4482758620689655,0.7960368176502051,0.09196906692956083,2.3911957401685817,0.46153846153846156,0.9123646644775468,51,12,-0.3053711184272092,-15.573927039787668,0.35294117647058826,0.942195943452933,1,0.19047619047619047,2.7333333333333334,57,0.6666666666666666,14,0.09523809523809523,2,-0.36978125520994226,0.4838709677419355,0.8155125384188671,-0.20553540641397297,0.15,1.575612968623263,-0.10615502676627439,-2.2292555620917622,0.42857142857142855,0.6188149310676352,-0.5709093698620734,-15.985462356138056,0.25,1.2499145320145613
401013439,3,New Mexico,New Mexico State,80,16,0.037786023725296984,3.0228818980237584,0.425,1.0415135300017677,1,0.20689655172413793,2.703448275862069,157,0.9137931034482759,53,0.5172413793103449,30,-0.001566174235928562,0.4727272727272727,0.6885474363712808,0.12436085923999318,0.32,2.18865333430085,0.09622455509361875,5.581024195429888,0.4482758620689655,0.7951924066892743,-0.11627919533664224,-2.5581422974061296,0.36363636363636365,1.8420571807673711,77,16,-0.11520390293884135,-8.870700526290783,0.38961038961038963,1.0301235498079144,0.6666666666666666,0.24242424242424243,2.8727272727272726,95,1.2121212121212122,40,0.3939393939393939,13,-0.13062705995548185,0.4230769230769231,0.8048961206487865,-0.08312373634422908,0.32,1.6494989799955164,0.003469835347361011,0.11450456646291336,0.45454545454545453,0.5314415121620636,-0.2115455820645705,-9.096460028776532,0.32558139534883723,1.6300592054131176
401013439,3,New Mexico State,New Mexico,77,16,-0.11520390293884135,-8.870700526290783,0.38961038961038963,1.0301235498079144,0.6666666666666666,0.24242424242424243,2.8727272727272726,95,1.2121212121212122,40,0.3939393939393939,13,-0.13062705995548185,0.4230769230769231,0.8048961206487865,-0.08312373634422908,0.32,1.6494989799955164,0.003469835347361011,0.11450456646291336,0.45454545454545453,0.5314415121620636,-0.2115455820645705,-9.096460028776532,0.32558139534883723,1.6300592054131176,80,16,0.037786023725296984,3.0228818980237584,0.425,1.0415135300017677,1,0.20689655172413793,2.703448275862069,157,0.9137931034482759,53,0.5172413793103449,30,-0.001566174235928562,0.4727272727272727,0.6885474363712808,0.12436085923999318,0.32,2.18865333430085,0.09622455509361875,5.581024195429888,0.4482758620689655,0.7951924066892743,-0.11627919533664224,-2.5581422974061296,0.36363636363636365,1.8420571807673711
